======================================== [1] 2025-12-05 10:21:45
=== OSD Disk Usage ===
ID  CLASS  WEIGHT    REWEIGHT  SIZE     RAW USE  DATA      OMAP     META      AVAIL    %USE  VAR   PGS  STATUS
 0   nvme   1.21289   1.00000  1.2 TiB   31 MiB  4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02   12      up
 4   nvme   1.21289   1.00000  1.2 TiB   31 MiB  4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02    7      up
 7   nvme   1.21289   1.00000  1.2 TiB   31 MiB  4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02   14      up
 9    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   499 MiB   15 TiB  0.15  1.02  178      up
13    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   764 MiB   15 TiB  0.15  1.02  178      up
16    hdd  14.57399   1.00000   15 TiB   23 GiB  1.1 GiB    4 KiB   1.2 GiB   15 TiB  0.15  1.02  177      up
20    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.4 GiB   15 TiB  0.15  1.02  174      up
22    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB    5 KiB   345 MiB   15 TiB  0.15  1.02  180      up
24    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.1 GiB   15 TiB  0.15  1.02  186      up
27    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.0 GiB   15 TiB  0.15  1.02  172      up
30    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    6 KiB   997 MiB   15 TiB  0.15  1.02  181      up
33    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB  1011 MiB   15 TiB  0.15  1.02  173      up
36    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.1 GiB   15 TiB  0.15  1.02  181      up
39    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    5 KiB   1.1 GiB   15 TiB  0.15  1.02  177      up
44    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB    5 KiB   767 MiB   15 TiB  0.15  1.02  180      up
 1   nvme   1.21289   1.00000  1.2 TiB   31 MiB  4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02   15      up
 3   nvme   1.21289   1.00000  1.2 TiB   31 MiB  4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02    7      up
 6   nvme   1.21289   1.00000  1.2 TiB   31 MiB  4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02   10      up
11    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.2 GiB   15 TiB  0.15  1.02  175      up
14    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.1 GiB   15 TiB  0.15  1.02  182      up
17    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   360 MiB   15 TiB  0.15  1.02  178      up
19    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.1 GiB   15 TiB  0.15  1.02  178      up
23    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.2 GiB   15 TiB  0.15  1.02  177      up
26    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.4 GiB   15 TiB  0.15  1.02  173      up
29    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.4 GiB   15 TiB  0.15  1.02  174      up
32    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.2 GiB   15 TiB  0.15  1.02  179      up
35    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB    4 KiB   611 MiB   15 TiB  0.15  1.02  176      up
37    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   315 MiB   15 TiB  0.15  1.02  186      up
40    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    8 KiB   1.4 GiB   15 TiB  0.15  1.02  179      up
43    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    5 KiB   1.5 GiB   15 TiB  0.15  1.02  180      up
 2   nvme   1.21289   1.00000  1.2 TiB   31 MiB  4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02    7      up
 5   nvme   1.21289   1.00000  1.2 TiB   31 MiB  4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02   12      up
 8   nvme   1.21289   1.00000  1.2 TiB   31 MiB  4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02   13      up
                        TOTAL  536 TiB  826 GiB   43 GiB  191 KiB    36 GiB  535 TiB  0.15                   
MIN/MAX VAR: 0.02/1.03  STDDEV: 0.07

======================================== [60] 2025-12-05 10:28:41
=== OSD Disk Usage ===
ID  CLASS  WEIGHT    REWEIGHT  SIZE     RAW USE  DATA     OMAP     META      AVAIL    %USE  VAR   PGS  STATUS
10    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.0 GiB   15 TiB  0.15  1.02  173      up
12    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB    4 KiB   573 MiB   15 TiB  0.15  1.03  179      up
15    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.5 GiB   15 TiB  0.15  1.02  179      up
18    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    5 KiB   1.0 GiB   15 TiB  0.15  1.02  182      up
21    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    6 KiB   997 MiB   15 TiB  0.15  1.02  177      up
25    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.5 GiB   15 TiB  0.15  1.02  181      up
28    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.0 GiB   15 TiB  0.15  1.02  177      up
31    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   568 MiB   15 TiB  0.15  1.02  173      up
34    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.1 GiB   15 TiB  0.15  1.02  174      up
38    hdd  14.57399   1.00000   15 TiB   23 GiB  1.1 GiB    5 KiB   1.1 GiB   15 TiB  0.15  1.02  185      up
41    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.1 GiB   15 TiB  0.15  1.02  179      up
42    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB    5 KiB   436 MiB   15 TiB  0.15  1.02  177      up
 0   nvme   1.21289   1.00000  1.2 TiB   31 MiB  4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02   12      up
 4   nvme   1.21289   1.00000  1.2 TiB   31 MiB  4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02    7      up
 7   nvme   1.21289   1.00000  1.2 TiB   31 MiB  4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02   14      up
 9    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   504 MiB   15 TiB  0.15  1.02  178      up
13    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   769 MiB   15 TiB  0.15  1.02  178      up
16    hdd  14.57399   1.00000   15 TiB   23 GiB  1.1 GiB    4 KiB   1.2 GiB   15 TiB  0.15  1.02  177      up
20    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.4 GiB   15 TiB  0.15  1.02  174      up
22    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB    5 KiB   368 MiB   15 TiB  0.15  1.02  180      up
24    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.1 GiB   15 TiB  0.15  1.02  186      up
27    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.0 GiB   15 TiB  0.15  1.02  172      up
30    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    6 KiB  1020 MiB   15 TiB  0.15  1.02  181      up
33    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB  1011 MiB   15 TiB  0.15  1.02  173      up
36    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.1 GiB   15 TiB  0.15  1.02  181      up
39    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    5 KiB   1.1 GiB   15 TiB  0.15  1.02  177      up
44    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB    5 KiB   770 MiB   15 TiB  0.15  1.02  180      up
 1   nvme   1.21289   1.00000  1.2 TiB   31 MiB  4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02   15      up
 3   nvme   1.21289   1.00000  1.2 TiB   31 MiB  4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02    7      up
 6   nvme   1.21289   1.00000  1.2 TiB   31 MiB  4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02   10      up
11    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.2 GiB   15 TiB  0.15  1.02  175      up
14    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.1 GiB   15 TiB  0.15  1.02  182      up
17    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   378 MiB   15 TiB  0.15  1.02  178      up
19    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.1 GiB   15 TiB  0.15  1.02  178      up
23    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.2 GiB   15 TiB  0.15  1.02  177      up
26    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.4 GiB   15 TiB  0.15  1.02  173      up
29    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.4 GiB   15 TiB  0.15  1.02  174      up
32    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.2 GiB   15 TiB  0.15  1.02  179      up
35    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB    4 KiB   611 MiB   15 TiB  0.15  1.02  176      up
37    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   320 MiB   15 TiB  0.15  1.02  186      up
40    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    8 KiB   1.4 GiB   15 TiB  0.15  1.02  179      up
43    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    5 KiB   1.5 GiB   15 TiB  0.15  1.02  180      up
 2   nvme   1.21289   1.00000  1.2 TiB   31 MiB  4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02    7      up
 5   nvme   1.21289   1.00000  1.2 TiB   31 MiB  4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02   12      up
 8   nvme   1.21289   1.00000  1.2 TiB   31 MiB  4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02   13      up
                        TOTAL  536 TiB  826 GiB   43 GiB  191 KiB    36 GiB  535 TiB  0.15                   
MIN/MAX VAR: 0.02/1.03  STDDEV: 0.07

======================================== [61] 2025-12-05 10:28:48
=== OSD Disk Usage ===
ID  CLASS  WEIGHT    REWEIGHT  SIZE     RAW USE  DATA     OMAP     META      AVAIL    %USE  VAR   PGS  STATUS
10    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.0 GiB   15 TiB  0.15  1.02  173      up
12    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB    4 KiB   576 MiB   15 TiB  0.15  1.03  179      up
15    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.5 GiB   15 TiB  0.15  1.02  179      up
18    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    5 KiB   1.0 GiB   15 TiB  0.15  1.02  182      up
21    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    6 KiB   997 MiB   15 TiB  0.15  1.02  177      up
25    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.5 GiB   15 TiB  0.15  1.02  181      up
28    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.1 GiB   15 TiB  0.15  1.02  177      up
31    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   573 MiB   15 TiB  0.15  1.02  173      up
34    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.1 GiB   15 TiB  0.15  1.02  174      up
38    hdd  14.57399   1.00000   15 TiB   23 GiB  1.1 GiB    5 KiB   1.1 GiB   15 TiB  0.15  1.02  185      up
41    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.1 GiB   15 TiB  0.15  1.02  179      up
42    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB    5 KiB   436 MiB   15 TiB  0.15  1.02  177      up
 0   nvme   1.21289   1.00000  1.2 TiB   31 MiB  4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02   12      up
 4   nvme   1.21289   1.00000  1.2 TiB   31 MiB  4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02    7      up
 7   nvme   1.21289   1.00000  1.2 TiB   31 MiB  4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02   14      up
 9    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   504 MiB   15 TiB  0.15  1.02  178      up
13    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   769 MiB   15 TiB  0.15  1.02  178      up
16    hdd  14.57399   1.00000   15 TiB   23 GiB  1.1 GiB    4 KiB   1.2 GiB   15 TiB  0.15  1.02  177      up
20    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.4 GiB   15 TiB  0.15  1.02  174      up
22    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB    5 KiB   368 MiB   15 TiB  0.15  1.02  180      up
24    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.1 GiB   15 TiB  0.15  1.02  186      up
27    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.0 GiB   15 TiB  0.15  1.02  172      up
30    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    6 KiB  1020 MiB   15 TiB  0.15  1.02  181      up
33    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB  1016 MiB   15 TiB  0.15  1.02  173      up
36    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.1 GiB   15 TiB  0.15  1.02  181      up
39    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    5 KiB   1.1 GiB   15 TiB  0.15  1.02  177      up
44    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB    5 KiB   770 MiB   15 TiB  0.15  1.02  180      up
 1   nvme   1.21289   1.00000  1.2 TiB   31 MiB  4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02   15      up
 3   nvme   1.21289   1.00000  1.2 TiB   31 MiB  4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02    7      up
 6   nvme   1.21289   1.00000  1.2 TiB   31 MiB  4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02   10      up
11    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.1 GiB   15 TiB  0.15  1.02  175      up
14    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.1 GiB   15 TiB  0.15  1.02  182      up
17    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   378 MiB   15 TiB  0.15  1.02  178      up
19    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.1 GiB   15 TiB  0.15  1.02  178      up
23    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.2 GiB   15 TiB  0.15  1.02  177      up
26    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.4 GiB   15 TiB  0.15  1.02  173      up
29    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.4 GiB   15 TiB  0.15  1.02  174      up
32    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.2 GiB   15 TiB  0.15  1.02  179      up
35    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB    4 KiB   611 MiB   15 TiB  0.15  1.02  176      up
37    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   338 MiB   15 TiB  0.15  1.02  186      up
40    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    8 KiB   1.4 GiB   15 TiB  0.15  1.02  179      up
43    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    5 KiB   1.5 GiB   15 TiB  0.15  1.02  180      up
 2   nvme   1.21289   1.00000  1.2 TiB   31 MiB  4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02    7      up
 5   nvme   1.21289   1.00000  1.2 TiB   31 MiB  4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02   12      up
 8   nvme   1.21289   1.00000  1.2 TiB   31 MiB  4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02   13      up
                        TOTAL  536 TiB  826 GiB   43 GiB  191 KiB    36 GiB  535 TiB  0.15                   
MIN/MAX VAR: 0.02/1.03  STDDEV: 0.07

======================================== [62] 2025-12-05 10:28:55
=== OSD Disk Usage ===
ID  CLASS  WEIGHT    REWEIGHT  SIZE     RAW USE  DATA     OMAP     META      AVAIL    %USE  VAR   PGS  STATUS
10    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.0 GiB   15 TiB  0.15  1.02  173      up
12    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB    4 KiB   576 MiB   15 TiB  0.15  1.03  179      up
15    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.5 GiB   15 TiB  0.15  1.02  179      up
18    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    5 KiB   1.0 GiB   15 TiB  0.15  1.02  182      up
21    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    6 KiB   997 MiB   15 TiB  0.15  1.02  177      up
25    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.5 GiB   15 TiB  0.15  1.02  181      up
28    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.1 GiB   15 TiB  0.15  1.02  177      up
31    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   591 MiB   15 TiB  0.15  1.02  173      up
34    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.1 GiB   15 TiB  0.15  1.02  174      up
38    hdd  14.57399   1.00000   15 TiB   23 GiB  1.1 GiB    5 KiB   1.1 GiB   15 TiB  0.15  1.02  185      up
41    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.1 GiB   15 TiB  0.15  1.02  179      up
42    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB    5 KiB   436 MiB   15 TiB  0.15  1.02  177      up
 0   nvme   1.21289   1.00000  1.2 TiB   31 MiB  4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02   12      up
 4   nvme   1.21289   1.00000  1.2 TiB   31 MiB  4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02    7      up
 7   nvme   1.21289   1.00000  1.2 TiB   31 MiB  4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02   14      up
 9    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   522 MiB   15 TiB  0.15  1.02  178      up
13    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   769 MiB   15 TiB  0.15  1.02  178      up
16    hdd  14.57399   1.00000   15 TiB   23 GiB  1.1 GiB    4 KiB   1.2 GiB   15 TiB  0.15  1.02  177      up
20    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.4 GiB   15 TiB  0.15  1.02  174      up
22    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB    5 KiB   386 MiB   15 TiB  0.15  1.02  180      up
24    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.1 GiB   15 TiB  0.15  1.02  186      up
27    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.0 GiB   15 TiB  0.15  1.02  172      up
30    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    6 KiB   1.0 GiB   15 TiB  0.15  1.02  181      up
33    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB  1016 MiB   15 TiB  0.15  1.02  173      up
36    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.1 GiB   15 TiB  0.15  1.02  181      up
39    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    5 KiB   1.1 GiB   15 TiB  0.15  1.02  177      up
44    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB    5 KiB   775 MiB   15 TiB  0.15  1.02  180      up
 1   nvme   1.21289   1.00000  1.2 TiB   31 MiB  4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02   15      up
 3   nvme   1.21289   1.00000  1.2 TiB   31 MiB  4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02    7      up
 6   nvme   1.21289   1.00000  1.2 TiB   31 MiB  4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02   10      up
11    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.1 GiB   15 TiB  0.15  1.02  175      up
14    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.1 GiB   15 TiB  0.15  1.02  182      up
17    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   378 MiB   15 TiB  0.15  1.02  178      up
19    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.1 GiB   15 TiB  0.15  1.02  178      up
23    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.2 GiB   15 TiB  0.15  1.02  177      up
26    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.4 GiB   15 TiB  0.15  1.02  173      up
29    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.4 GiB   15 TiB  0.15  1.02  174      up
32    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.2 GiB   15 TiB  0.15  1.02  179      up
35    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB    4 KiB   616 MiB   15 TiB  0.15  1.02  176      up
37    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   338 MiB   15 TiB  0.15  1.02  186      up
40    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    8 KiB   1.4 GiB   15 TiB  0.15  1.02  179      up
43    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    5 KiB   1.5 GiB   15 TiB  0.15  1.02  180      up
 2   nvme   1.21289   1.00000  1.2 TiB   31 MiB  4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02    7      up
 5   nvme   1.21289   1.00000  1.2 TiB   31 MiB  4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02   12      up
 8   nvme   1.21289   1.00000  1.2 TiB   31 MiB  4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02   13      up
                        TOTAL  536 TiB  826 GiB   43 GiB  191 KiB    36 GiB  535 TiB  0.15                   
MIN/MAX VAR: 0.02/1.03  STDDEV: 0.07

======================================== [63] 2025-12-05 10:29:02
=== OSD Disk Usage ===
ID  CLASS  WEIGHT    REWEIGHT  SIZE     RAW USE  DATA     OMAP     META      AVAIL    %USE  VAR   PGS  STATUS
10    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.0 GiB   15 TiB  0.15  1.02  173      up
12    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB    4 KiB   599 MiB   15 TiB  0.15  1.03  179      up
15    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.5 GiB   15 TiB  0.15  1.02  179      up
18    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    5 KiB   1.0 GiB   15 TiB  0.15  1.02  182      up
21    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    6 KiB  1002 MiB   15 TiB  0.15  1.02  177      up
25    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.5 GiB   15 TiB  0.15  1.02  181      up
28    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.1 GiB   15 TiB  0.15  1.02  177      up
31    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   591 MiB   15 TiB  0.15  1.02  173      up
34    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.1 GiB   15 TiB  0.15  1.02  174      up
38    hdd  14.57399   1.00000   15 TiB   23 GiB  1.1 GiB    5 KiB   1.1 GiB   15 TiB  0.15  1.02  185      up
41    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.1 GiB   15 TiB  0.15  1.02  179      up
42    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB    5 KiB   454 MiB   15 TiB  0.15  1.02  177      up
 0   nvme   1.21289   1.00000  1.2 TiB   31 MiB  4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02   12      up
 4   nvme   1.21289   1.00000  1.2 TiB   31 MiB  4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02    7      up
 7   nvme   1.21289   1.00000  1.2 TiB   31 MiB  4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02   14      up
 9    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   527 MiB   15 TiB  0.15  1.02  178      up
13    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   774 MiB   15 TiB  0.15  1.02  178      up
16    hdd  14.57399   1.00000   15 TiB   23 GiB  1.1 GiB    4 KiB   1.2 GiB   15 TiB  0.15  1.02  177      up
20    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.4 GiB   15 TiB  0.15  1.02  174      up
22    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB    5 KiB   386 MiB   15 TiB  0.15  1.02  180      up
24    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.1 GiB   15 TiB  0.15  1.02  186      up
27    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    4 KiB   1.0 GiB   15 TiB  0.15  1.02  172      up
30    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    6 KiB   1.0 GiB   15 TiB  0.15  1.02  181      up
